"ACTION","REWARD","A0","A1","A2","V"
"1","0.008149999999999876","0.00277682","-0.0100233","-0.010824","-0.178832"
"0","0.008159999999999876","0.00198888","-0.0104672","-0.00979169","-0.179837"
"1","0.008169999999999875","0.00250827","-0.00996008","-0.0104931","-0.179113"
"0","0.008179999999999875","0.00215357","-0.010478","-0.00962525","-0.181393"
"0","0.008189999999999874","0.00143125","-0.0089229","-0.0105146","-0.177994"
"1","0.008199999999999874","0.00267864","-0.0100806","-0.0107296","-0.17933"
"2","0.008209999999999874","0.00199387","-0.0105832","-0.00999725","-0.178118"
"2","0.008219999999999873","0.00234528","-0.010162","-0.0105439","-0.178724"
"1","0.008229999999999873","0.00214019","-0.0104544","-0.0100956","-0.178272"
"1","0.008239999999999872","0.00197499","-0.0101035","-0.010328","-0.178465"
"2","0.008249999999999872","0.00220909","-0.0103968","-0.0102982","-0.178031"
"0","0.008259999999999872","0.00234888","-0.0106655","-0.0102134","-0.178419"
"1","0.008269999999999871","0.00204953","-0.0102099","-0.010122","-0.178427"
"1","0.00827999999999987","0.00221781","-0.0100329","-0.0104984","-0.177945"
"1","0.00828999999999987","0.00237096","-0.0103954","-0.0102099","-0.17785"
"0","0.00829999999999987","0.00241236","-0.0101248","-0.0104234","-0.178255"
"1","0.00830999999999987","0.00222506","-0.010568","-0.0102015","-0.178645"
"2","0.00831999999999987","0.00201571","-0.010144","-0.0105519","-0.178452"
"2","-0.30219999999999997","0.00215349","-0.0101993","-0.0106509","-0.178113"
"1","-0.0023","0.00202278","-0.010789","-0.0102486","-0.178646"
"0","-0.0024","0.00213463","-0.00983993","-0.0108738","-0.177627"
"0","-0.0024999999999999996","0.00214412","-0.0110872","-0.010017","-0.179151"
"1","-0.0025999999999999994","0.00166019","-0.0100297","-0.0106092","-0.178097"
"2","-0.0026999999999999993","0.00195473","-0.0103942","-0.0105965","-0.178462"
"0","-0.002799999999999999","0.00201624","-0.0103786","-0.0105791","-0.177769"
"0","-0.002899999999999999","0.00200949","-0.0106962","-0.0103258","-0.17877"
"1","0.18305999999999983","0.001824","-0.0103044","-0.0105482","-0.177852"
"0","0.008419999999999865","0.00257714","-0.00968026","-0.0119019","-0.177706"
"1","0.008429999999999865","0.00290544","-0.0119825","-0.0103786","-0.178296"
"0","0.008439999999999864","0.00219682","-0.0105765","-0.0107722","-0.179826"
"0","0.008449999999999864","0.00153225","-0.0101545","-0.0104074","-0.178629"
"0","0.008459999999999863","0.00197893","-0.00984507","-0.0108252","-0.179198"
"0","0.008469999999999863","0.00207224","-0.0104487","-0.0104156","-0.178117"
"1","0.2790299999999999","0.00215397","-0.0105298","-0.0104427","-0.179751"
"2","0.009489999999999863","0.0021622","-0.0102179","-0.0106805","-0.178862"
"1","0.009499999999999863","0.00343741","-0.00967367","-0.0123938","-0.179933"
"0","0.009509999999999862","0.0021945","-0.0103334","-0.0107276","-0.178666"
"0","0.009519999999999862","0.00317887","-0.0105524","-0.0110139","-0.181284"
"1","0.009529999999999861","0.00228367","-0.0101778","-0.0104993","-0.1801"
"1","0.009539999999999861","0.0023025","-0.00962375","-0.0107104","-0.181318"
"1","0.00954999999999986","0.00178066","-0.00914177","-0.0110047","-0.179305"
"0","0.00955999999999986","0.00226984","-0.00968588","-0.0110683","-0.180267"
"0","0.00956999999999986","0.00180833","-0.00978611","-0.0104932","-0.178257"
"2","0.00957999999999986","0.00236782","-0.0102361","-0.0104387","-0.179263"
"2","0.009589999999999859","0.00216789","-0.0103888","-0.0101441","-0.178266"
"2","0.009599999999999859","0.00233638","-0.0105195","-0.0102819","-0.179701"
"0","0.3755099999999999","0.00191096","-0.0101593","-0.0102217","-0.17807"
"0","0.010619999999999859","0.0039653","-0.0079749","-0.0136355","-0.178069"
"0","0.010629999999999858","0.00497767","-0.0119543","-0.0115807","-0.178769"
"2","0.010639999999999858","0.00326899","-0.0105336","-0.011165","-0.181761"
"1","0.010649999999999857","0.00200721","-0.0092628","-0.0111303","-0.179542"
"0","0.010659999999999857","0.00272522","-0.00934115","-0.0115024","-0.180389"
"2","0.010669999999999857","0.00267147","-0.0103867","-0.01045","-0.179572"
"0","0.010679999999999856","0.00244521","-0.00967509","-0.0107057","-0.180513"
"0","0.47238999999999987","0.00205249","-0.0098678","-0.0104088","-0.179086"
"2","0.011699999999999855","0.00303904","-0.00825233","-0.0126257","-0.178521"
"1","0.011709999999999854","0.00428147","-0.0112791","-0.0112116","-0.178535"
"1","0.011719999999999854","0.002914","-0.0110121","-0.0101839","-0.182049"
"2","0.011729999999999853","0.00177706","-0.00940674","-0.0108478","-0.178947"
"2","0.011739999999999853","0.00252833","-0.00996488","-0.0109067","-0.180801"
"2","0.011749999999999853","0.00211217","-0.00993205","-0.0107241","-0.178722"
"0","0.011759999999999852","0.00238281","-0.0101034","-0.0107572","-0.180374"
"0","0.011769999999999852","0.00216197","-0.0102245","-0.010324","-0.178598"
"0","0.011779999999999851","0.00245316","-0.0102522","-0.0103934","-0.179937"
"2","0.011789999999999851","0.00230835","-0.0103443","-0.010248","-0.178306"
"2","0.01179999999999985","0.00242838","-0.00988434","-0.0105424","-0.17968"
"2","0.01180999999999985","0.00212788","-0.0100794","-0.0102885","-0.178245"
"1","0.01181999999999985","0.00242726","-0.0103883","-0.0102164","-0.179468"
"0","0.01182999999999985","0.0022314","-0.0100331","-0.0102687","-0.178088"
"0","0.011839999999999849","0.00253556","-0.0107914","-0.00997096","-0.178941"
"2","0.011849999999999849","0.00220347","-0.0103852","-0.010111","-0.17848"
"0","0.011859999999999848","0.00233536","-0.010509","-0.01013","-0.178872"
"2","0.011869999999999848","0.00226878","-0.00981089","-0.010548","-0.177992"
"0","0.011879999999999847","0.00259248","-0.0104497","-0.0101591","-0.178336"
"0","0.011889999999999847","0.00220392","-0.010492","-0.00985469","-0.17836"
"0","0.011899999999999846","0.00232016","-0.0100245","-0.0104393","-0.178161"
"1","0.011909999999999846","0.00232288","-0.0105119","-0.0101511","-0.178214"
"0","0.011919999999999846","0.00237775","-0.00985103","-0.0106996","-0.17784"
"1","0.011929999999999845","0.00235949","-0.010453","-0.0100581","-0.178636"
"1","0.011939999999999845","0.00220346","-0.0100527","-0.0103096","-0.17795"
"2","0.011949999999999844","0.00215005","-0.0105615","-0.0100047","-0.178693"
"0","0.5699099999999999","0.00206612","-0.00963376","-0.010884","-0.177642"
"0","0.012969999999999843","0.00294778","-0.0114484","-0.0102119","-0.179771"
"0","0.012979999999999842","0.00187419","-0.00995351","-0.010423","-0.180471"
"2","0.012989999999999842","0.00188251","-0.00917843","-0.010892","-0.180048"
"0","0.012999999999999842","0.00213852","-0.00937471","-0.0107719","-0.180239"
"2","-1","0.0034132","-0.00812575","-0.0127825","-0.179868"
