"ACTION","REWARD","A0","A1","A2","V"
"1","0.015139999999999878","-0.02599","-0.0289715","0.0192393","-0.146937"
"0","0.015149999999999877","-0.0255799","-0.0289974","0.0187157","-0.147482"
"1","0.015159999999999877","-0.0262282","-0.0289708","0.0191041","-0.146998"
"2","0.015169999999999876","-0.0258524","-0.0290837","0.0188297","-0.147294"
"1","0.015179999999999876","-0.0255122","-0.0288872","0.0184685","-0.147642"
"1","0.015189999999999875","-0.0260291","-0.0284695","0.0187218","-0.146261"
"1","0.015199999999999875","-0.0254011","-0.0293955","0.0190162","-0.147939"
"0","0.015209999999999875","-0.0262206","-0.0283479","0.0187667","-0.14747"
"0","0.015219999999999874","-0.0252362","-0.0292073","0.0185318","-0.146131"
"1","0.015229999999999874","-0.0260229","-0.0292925","0.0191869","-0.148267"
"1","0.015239999999999873","-0.0255069","-0.0290579","0.0182346","-0.146421"
"1","0.015249999999999873","-0.0263808","-0.0287495","0.0185742","-0.146019"
"1","0.8919599999999999","-0.0262438","-0.0293948","0.0189593","-0.147463"
"1","0.016269999999999875","-0.025743","-0.0275713","0.017066","-0.145189"
"2","0.01627999999999987","-0.0262695","-0.0305871","0.0201632","-0.146892"
"1","0.016289999999999874","-0.0251661","-0.0295786","0.018579","-0.149183"
"1","0.01629999999999987","-0.0261451","-0.0283107","0.0185244","-0.145862"
"1","0.016309999999999873","-0.0260214","-0.0295128","0.0199194","-0.148311"
"2","0.01631999999999987","-0.0252322","-0.0276961","0.0174026","-0.145216"
"2","0.016329999999999872","-0.0264628","-0.0302113","0.0203443","-0.147123"
"0","0.01633999999999987","-0.024829","-0.0289089","0.0177816","-0.147871"
"1","0.01634999999999987","-0.0269854","-0.0287646","0.019844","-0.147783"
"2","0.016359999999999868","-0.0252036","-0.0286417","0.0184571","-0.146924"
"2","0.01636999999999987","-0.0261152","-0.0280404","0.0186502","-0.145339"
"1","0.016379999999999867","-0.0256484","-0.0301642","0.019895","-0.148862"
"0","0.01638999999999987","-0.0254111","-0.0281198","0.0180747","-0.146219"
"2","0.016399999999999866","-0.0262505","-0.0288812","0.0196293","-0.147149"
"2","1.34511","-0.0251283","-0.0292675","0.0188644","-0.147577"
"1","0.017419999999999866","-0.025828","-0.0259144","0.0167161","-0.145978"
"0","0.017429999999999866","-0.0249661","-0.0298441","0.0187959","-0.141324"
"1","0.017439999999999865","-0.0255788","-0.0320624","0.0213495","-0.153868"
"2","0.017449999999999865","-0.0244358","-0.0274906","0.0164471","-0.146679"
"1","0.017459999999999865","-0.0273905","-0.027117","0.0195897","-0.14611"
"2","1.98392","-0.0247052","-0.0297404","0.0188951","-0.148596"
"2","0.018479999999999865","-0.0266163","-0.017835","0.00945998","-0.137857"
"1","0.01848999999999986","-0.0264853","-0.0382677","0.0258454","-0.142662"
"0","0.018499999999999864","-0.019797","-0.0329081","0.0156543","-0.151489"
"0","0.01850999999999986","-0.0280945","-0.030854","0.0219782","-0.153507"
"2","0.018519999999999863","-0.0234989","-0.0260126","0.0149763","-0.147493"
"1","1.20438","-0.0290084","-0.0261213","0.0201422","-0.144611"
"2","0.019539999999999863","-0.0249693","-0.0207147","0.00991301","-0.13911"
"0","0.01954999999999986","-0.0265789","-0.0356699","0.0231793","-0.140143"
"2","0.019559999999999862","-0.0207687","-0.0377769","0.0209624","-0.157175"
"2","0.01956999999999986","-0.0254469","-0.0277877","0.0176811","-0.151551"
"2","0.01957999999999986","-0.0269114","-0.0254127","0.0180769","-0.146941"
"1","0.019589999999999858","-0.0262575","-0.0281179","0.0194687","-0.146901"
"0","0.01959999999999986","-0.0257046","-0.0284739","0.0188381","-0.146307"
"2","0.019609999999999857","-0.0259232","-0.0294936","0.0196915","-0.146477"
"2","0.01961999999999986","-0.0253952","-0.0298649","0.0194604","-0.148401"
"2","0.019629999999999856","-0.0257049","-0.0289622","0.018855","-0.147691"
"2","0.01963999999999986","-0.0260756","-0.028343","0.0187199","-0.147406"
"1","0.019649999999999855","-0.0259516","-0.0288497","0.0190566","-0.146942"
"2","0.019659999999999858","-0.0255058","-0.0287666","0.0187168","-0.148824"
"2","0.019669999999999854","-0.0258787","-0.0283788","0.0186998","-0.144941"
"2","0.019679999999999857","-0.0256573","-0.0292963","0.019357","-0.149266"
"1","0.019689999999999853","-0.0257565","-0.027841","0.0178373","-0.14341"
"1","0.019699999999999857","-0.0260076","-0.0308723","0.0207191","-0.146993"
"2","0.019709999999999853","-0.0247485","-0.0299872","0.0184995","-0.149576"
"0","0.019719999999999856","-0.0263366","-0.0274136","0.0180175","-0.147422"
"0","0.019729999999999852","-0.025898","-0.0283363","0.0184989","-0.143953"
"1","0.019739999999999855","-0.0258059","-0.0299586","0.0197188","-0.147389"
"1","0.01974999999999985","-0.025137","-0.0299645","0.0188388","-0.147177"
"2","0.019759999999999854","-0.0259544","-0.0292819","0.0189656","-0.148744"
"0","0.01976999999999985","-0.0257211","-0.0288526","0.018495","-0.146269"
"1","0.019779999999999853","-0.0263106","-0.0286945","0.0188122","-0.147591"
"0","0.01978999999999985","-0.025709","-0.0294808","0.0185841","-0.146644"
"0","0.019799999999999852","-0.0262323","-0.0289749","0.0189484","-0.146626"
"1","0.01980999999999985","-0.0258515","-0.0294853","0.0191347","-0.147416"
"0","0.01981999999999985","-0.0260167","-0.0287627","0.0187237","-0.146027"
"0","0.019829999999999848","-0.0262205","-0.0292195","0.019132","-0.146324"
"2","0.01983999999999985","-0.0309702","-0.0261054","0.0192189","-0.131474"
"0","0.019849999999999847","-0.0279389","-0.0357141","0.0231929","-0.145581"
"1","0.01985999999999985","-0.0280847","-0.0218507","0.007824","-0.119999"
"1","0.019869999999999846","-0.0304657","-0.0413552","0.0236762","-0.138816"
"0","0.01987999999999985","-0.0206053","-0.0466422","0.0181765","-0.154001"
"1","0.019889999999999845","-0.028862","-0.0309898","0.0141019","-0.149065"
"1","0.01989999999999985","-0.0283298","-0.0324939","0.0152746","-0.149304"
"0","0.019909999999999844","-0.0237076","-0.0388543","0.0180967","-0.173674"
"2","0.019919999999999848","-0.0237946","-0.0243321","0.00838099","-0.155143"
"0","-0.304","-0.0292002","-0.0252169","0.0164741","-0.153011"
"0","-0.004099999999999998","-0.023774","-0.0291272","0.0149697","-0.150934"
"1","-0.004199999999999998","-0.0274813","-0.0262554","0.0165953","-0.145542"
"1","-0.004299999999999998","-0.0247593","-0.0317","0.0188195","-0.149975"
"2","-0.0043999999999999985","-0.0250876","-0.0280565","0.0165067","-0.146696"
"2","-0.004499999999999999","-0.0269019","-0.029405","0.0193544","-0.148779"
"2","-0.004599999999999999","-0.0242507","-0.0291631","0.0170348","-0.145769"
"1","-0.004699999999999999","-0.0271354","-0.0291676","0.0198827","-0.147974"
"0","-0.0048","-0.0242459","-0.029496","0.0174954","-0.146697"
"2","-0.0049","-0.027349","-0.0280249","0.019125","-0.146794"
"1","-0.005","-0.0251045","-0.0297451","0.0183772","-0.1472"
"0","-0.0051","-0.0265642","-0.0281636","0.0185202","-0.146242"
"2","-0.005200000000000001","-0.0256123","-0.0297282","0.0189267","-0.147375"
"2","-0.005300000000000001","-0.0259074","-0.0286993","0.0184131","-0.146901"
"2","-0.005400000000000001","-0.0257152","-0.0293292","0.0189486","-0.147848"
"2","-0.005500000000000001","-0.0258647","-0.0284026","0.0183362","-0.147496"
"0","-0.005600000000000002","-0.0261625","-0.0282824","0.0186549","-0.145908"
"2","-0.005700000000000002","-0.0258293","-0.0291928","0.0190236","-0.148436"
"1","-0.005800000000000002","-0.0252363","-0.0286841","0.018355","-0.146206"
"2","-0.0059000000000000025","-0.0258465","-0.0289396","0.0194175","-0.147968"
"1","-0.006000000000000003","-0.0256122","-0.0285408","0.0184723","-0.147484"
"2","-0.006100000000000003","-0.0262708","-0.0279461","0.0185351","-0.146"
"1","-0.006200000000000003","-0.0257823","-0.0294239","0.0191543","-0.147309"
"1","-0.0063000000000000035","-0.0251691","-0.0293524","0.0188011","-0.146699"
"2","-0.006400000000000004","-0.0261009","-0.0284197","0.0190108","-0.14705"
"0","-0.006500000000000004","-0.0255779","-0.0286323","0.0187621","-0.146668"
"0","-0.006600000000000004","-0.026032","-0.0288163","0.0192155","-0.14773"
"0","-0.0067000000000000046","-0.0256073","-0.028668","0.0186112","-0.146993"
"2","-0.006800000000000005","-0.0260873","-0.028653","0.0190413","-0.146918"
"0","-0.006900000000000005","-0.0256423","-0.0290886","0.0189247","-0.147236"
"0","-0.007000000000000005","-0.0254629","-0.028834","0.0187465","-0.147138"
"1","-0.007100000000000006","-0.0258749","-0.0288239","0.0187736","-0.146816"
"2","-0.007200000000000006","-0.0256092","-0.0289218","0.0188386","-0.147513"
"0","-0.007300000000000006","-0.0255705","-0.0287276","0.0184185","-0.147197"
"2","-0.007400000000000006","-0.0259074","-0.0285832","0.018466","-0.146662"
"0","-0.007500000000000007","-0.0257503","-0.0291596","0.0186014","-0.147124"
"1","-0.007600000000000007","-0.0261701","-0.0274928","0.0167964","-0.13899"
"1","-0.007700000000000007","-0.0264265","-0.0326068","0.0206348","-0.14798"
"2","-0.0078000000000000074","-0.0242912","-0.0321821","0.0183406","-0.154338"
"2","-0.007900000000000008","-0.0276896","-0.0248843","0.0161368","-0.145396"
"2","-0.008000000000000007","-0.0259118","-0.0299533","0.0192246","-0.147037"
"0","-0.008100000000000007","-0.0255067","-0.029049","0.0182718","-0.146704"
"2","-0.008200000000000006","-0.0258747","-0.0293796","0.019162","-0.147309"
"0","-0.008300000000000005","-0.0253195","-0.0290296","0.0186335","-0.147564"
"1","-0.008400000000000005","-0.0262463","-0.0279167","0.0184887","-0.14751"
"0","-0.008500000000000004","-0.0257834","-0.0284556","0.018412","-0.146186"
"0","0.16068999999999983","-0.0255567","-0.0293674","0.019224","-0.146378"
"1","0.009399999999999825","-0.0263464","-0.0279526","0.0182638","-0.143818"
"0","0.009409999999999825","-0.025112","-0.0323174","0.0209185","-0.153171"
"0","0.009419999999999824","-0.0254111","-0.0257244","0.0158506","-0.144384"
"2","0.009429999999999824","-0.0273229","-0.0289214","0.020387","-0.146716"
"0","0.009439999999999824","-0.0243977","-0.0301474","0.0183379","-0.147969"
"1","0.009449999999999823","-0.026404","-0.0285753","0.0191143","-0.147377"
"0","0.009459999999999823","-0.0252917","-0.0293224","0.0187085","-0.148169"
"1","0.009469999999999822","-0.0263755","-0.0270321","0.0182383","-0.14524"
"1","0.009479999999999822","-0.0255597","-0.0304564","0.0200858","-0.148338"
"0","0.009489999999999821","-0.0253667","-0.0285431","0.0181368","-0.146683"
"0","0.009499999999999821","-0.0260925","-0.0290097","0.0190577","-0.148773"
"0","0.00950999999999982","-0.0254022","-0.0282384","0.0177512","-0.145696"
"2","0.00951999999999982","-0.0264233","-0.0290035","0.0194755","-0.147222"
"2","0.00952999999999982","-0.0250246","-0.0295306","0.0186431","-0.147276"
"2","0.00953999999999982","-0.0258883","-0.0284217","0.018642","-0.145835"
"1","0.009549999999999819","-0.0257584","-0.0300881","0.0197603","-0.14706"
"0","0.009559999999999819","-0.0254003","-0.0285453","0.018059","-0.145199"
"0","0.009569999999999818","-0.0263148","-0.0297853","0.0196247","-0.146195"
"1","0.009579999999999818","-0.0251045","-0.029662","0.0180514","-0.146284"
"1","0.009589999999999817","-0.026257","-0.0294356","0.0187366","-0.146504"
"0","-1","-0.0293209","-0.0223425","0.0136309","-0.125155"
